'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.11.3477          -  3-Mar-2023 09:30:54'
'PRJ_DEF', -1,'GRID'
'PRJ_HDR', -1,' '
'MOD_ABB', -1,'TPP'
'GRD_TYP', 1, 2
'GRD_LBL', -1,'Grid type: world map at    500.0 km'
'GRD_VAR', -1,' '
'GRD_ALT', 1,    500.0,'km'
'GRD_NLO', 1, 121
'GRD_NLA', 1,  90
'PS Annotation',  6,  1
'Grid type: world map at    500.0 km'
 0.05, 2.00, 0.00
'Planet: Earth'
 0.10, 1.50, 0.00
'Universal time:  0.0 hr'
 0.10, 1.50, 0.00
'PS Annotation',  8,  0
'Trapped particle model: ESA-SEE1'
 0.05, 2.00, 0.00
'Internal magnetic field model: Jensen & Cain 1960 updated to 1996.8'
 0.10, 1.50, 0.00
'External magnetic field model: None'
 0.10, 1.50, 0.00
'Pitch angle:  90.0 deg'
 0.10, 1.50, 0.00
  2.5239E-01,  1.2322E+00,  0.0000E+00
  2.4672E-01,  1.2284E+00,  0.0000E+00
  2.4116E-01,  1.2259E+00,  0.0000E+00
  2.3577E-01,  1.2240E+00,  0.0000E+00
  2.3060E-01,  1.2234E+00,  0.0000E+00
  2.2571E-01,  1.2240E+00,  1.0491E+01
  2.2117E-01,  1.2257E+00,  1.9594E+02
  2.1703E-01,  1.2287E+00,  1.0560E+03
  2.1334E-01,  1.2332E+00,  3.5035E+03
  2.1015E-01,  1.2386E+00,  9.1723E+03
  2.0750E-01,  1.2454E+00,  2.0051E+04
  2.0542E-01,  1.2530E+00,  3.8275E+04
  2.0393E-01,  1.2623E+00,  6.7147E+04
  2.0303E-01,  1.2731E+00,  1.1421E+05
  2.0272E-01,  1.2854E+00,  1.9300E+05
  2.0299E-01,  1.2993E+00,  3.2635E+05
  2.0379E-01,  1.3148E+00,  4.2910E+05
  2.0508E-01,  1.3320E+00,  5.7914E+05
  2.0683E-01,  1.3507E+00,  8.0614E+05
  2.0896E-01,  1.3710E+00,  9.3875E+05
  2.1144E-01,  1.3930E+00,  1.1804E+06
  2.1419E-01,  1.4160E+00,  1.2768E+06
  2.1718E-01,  1.4406E+00,  1.3368E+06
  2.2034E-01,  1.4662E+00,  1.3058E+06
  2.2364E-01,  1.4928E+00,  1.2411E+06
  2.2703E-01,  1.5203E+00,  1.0493E+06
  2.3047E-01,  1.5484E+00,  8.4731E+05
  2.3392E-01,  1.5770E+00,  6.7887E+05
  2.3736E-01,  1.6057E+00,  5.5199E+05
  2.4074E-01,  1.6342E+00,  4.7283E+05
  2.4404E-01,  1.6622E+00,  4.0371E+05
  2.4723E-01,  1.6894E+00,  3.4807E+05
  2.5029E-01,  1.7156E+00,  2.8294E+05
  2.5322E-01,  1.7395E+00,  2.1518E+05
  2.5601E-01,  1.7617E+00,  1.6324E+05
  2.5868E-01,  1.7815E+00,  1.1900E+05
  2.6127E-01,  1.7987E+00,  8.2992E+04
  2.6381E-01,  1.8135E+00,  5.1495E+04
  2.6640E-01,  1.8255E+00,  2.7771E+04
  2.6910E-01,  1.8342E+00,  7.7670E+03
  2.7201E-01,  1.8409E+00,  0.0000E+00
  2.7524E-01,  1.8457E+00,  0.0000E+00
  2.7889E-01,  1.8489E+00,  0.0000E+00
  2.8308E-01,  1.8511E+00,  0.0000E+00
  2.8787E-01,  1.8527E+00,  0.0000E+00
  2.9335E-01,  1.8542E+00,  0.0000E+00
  2.9954E-01,  1.8561E+00,  0.0000E+00
  3.0647E-01,  1.8589E+00,  0.0000E+00
  3.1411E-01,  1.8629E+00,  0.0000E+00
  3.2239E-01,  1.8681E+00,  0.0000E+00
  3.3125E-01,  1.8748E+00,  0.0000E+00
  3.4057E-01,  1.8821E+00,  0.0000E+00
  3.5022E-01,  1.8911E+00,  0.0000E+00
  3.6007E-01,  1.9011E+00,  0.0000E+00
  3.6997E-01,  1.9117E+00,  0.0000E+00
  3.7976E-01,  1.9226E+00,  0.0000E+00
  3.8933E-01,  1.9336E+00,  0.0000E+00
  3.9853E-01,  1.9439E+00,  0.0000E+00
  4.0725E-01,  1.9531E+00,  0.0000E+00
  4.1542E-01,  1.9602E+00,  0.0000E+00
  4.2294E-01,  1.9660E+00,  0.0000E+00
  4.2978E-01,  1.9699E+00,  0.0000E+00
  4.3590E-01,  1.9717E+00,  0.0000E+00
  4.4129E-01,  1.9716E+00,  0.0000E+00
  4.4595E-01,  1.9696E+00,  0.0000E+00
  4.4991E-01,  1.9659E+00,  0.0000E+00
  4.5318E-01,  1.9609E+00,  0.0000E+00
  4.5581E-01,  1.9548E+00,  0.0000E+00
  4.5782E-01,  1.9478E+00,  0.0000E+00
  4.5925E-01,  1.9402E+00,  0.0000E+00
  4.6013E-01,  1.9321E+00,  0.0000E+00
  4.6050E-01,  1.9236E+00,  0.0000E+00
  4.6039E-01,  1.9153E+00,  0.0000E+00
  4.5980E-01,  1.9059E+00,  0.0000E+00
  4.5876E-01,  1.8959E+00,  0.0000E+00
  4.5730E-01,  1.8851E+00,  0.0000E+00
  4.5542E-01,  1.8733E+00,  0.0000E+00
  4.5315E-01,  1.8603E+00,  0.0000E+00
  4.5050E-01,  1.8459E+00,  0.0000E+00
  4.4751E-01,  1.8300E+00,  0.0000E+00
  4.4420E-01,  1.8124E+00,  0.0000E+00
  4.4061E-01,  1.7934E+00,  0.0000E+00
  4.3677E-01,  1.7729E+00,  0.0000E+00
  4.3273E-01,  1.7509E+00,  0.0000E+00
  4.2853E-01,  1.7282E+00,  0.0000E+00
  4.2421E-01,  1.7039E+00,  0.0000E+00
  4.1981E-01,  1.6792E+00,  0.0000E+00
  4.1536E-01,  1.6545E+00,  0.0000E+00
  4.1090E-01,  1.6302E+00,  0.0000E+00
  4.0643E-01,  1.6055E+00,  0.0000E+00
  3.9689E-01,  1.5254E+00,  0.0000E+00
  3.9244E-01,  1.5043E+00,  0.0000E+00
  3.8801E-01,  1.4840E+00,  0.0000E+00
  3.8360E-01,  1.4647E+00,  0.0000E+00
  3.7921E-01,  1.4469E+00,  0.0000E+00
  3.7481E-01,  1.4291E+00,  0.0000E+00
  3.7041E-01,  1.4124E+00,  0.0000E+00
  3.6599E-01,  1.3969E+00,  0.0000E+00
  3.6153E-01,  1.3823E+00,  0.0000E+00
  3.5702E-01,  1.3689E+00,  0.0000E+00
  3.5246E-01,  1.3557E+00,  0.0000E+00
  3.4785E-01,  1.3436E+00,  0.0000E+00
  3.4319E-01,  1.3323E+00,  0.0000E+00
  3.3848E-01,  1.3218E+00,  0.0000E+00
  3.3374E-01,  1.3124E+00,  0.0000E+00
  3.2896E-01,  1.3031E+00,  0.0000E+00
  3.2416E-01,  1.2947E+00,  0.0000E+00
  3.1935E-01,  1.2868E+00,  0.0000E+00
  3.1452E-01,  1.2795E+00,  0.0000E+00
  3.0967E-01,  1.2726E+00,  0.0000E+00
  3.0481E-01,  1.2663E+00,  0.0000E+00
  2.9991E-01,  1.2599E+00,  0.0000E+00
  2.9497E-01,  1.2537E+00,  0.0000E+00
  2.8998E-01,  1.2477E+00,  0.0000E+00
  2.8493E-01,  1.2418E+00,  0.0000E+00
  2.7981E-01,  1.2360E+00,  0.0000E+00
  2.7461E-01,  1.2305E+00,  0.0000E+00
  2.6933E-01,  1.2248E+00,  0.0000E+00
  2.6398E-01,  1.2196E+00,  0.0000E+00
  2.5858E-01,  1.2147E+00,  0.0000E+00
  2.5315E-01,  1.2107E+00,  0.0000E+00
  2.4773E-01,  1.2068E+00,  0.0000E+00
  2.4236E-01,  1.2039E+00,  0.0000E+00
  2.3709E-01,  1.2019E+00,  0.0000E+00
  2.3198E-01,  1.2012E+00,  0.0000E+00
  2.2707E-01,  1.2010E+00,  0.0000E+00
  2.2242E-01,  1.2019E+00,  3.0578E+01
  2.1811E-01,  1.2040E+00,  2.5635E+02
  2.1417E-01,  1.2072E+00,  1.0602E+03
  2.1067E-01,  1.2114E+00,  3.0826E+03
  2.0765E-01,  1.2167E+00,  7.1819E+03
  2.0516E-01,  1.2230E+00,  1.4350E+04
  2.0322E-01,  1.2304E+00,  2.5642E+04
  2.0186E-01,  1.2391E+00,  4.2602E+04
  2.0109E-01,  1.2493E+00,  6.8270E+04
  2.0090E-01,  1.2603E+00,  1.0022E+05
  2.0127E-01,  1.2730E+00,  1.4650E+05
  2.0219E-01,  1.2873E+00,  2.2389E+05
  2.0359E-01,  1.3029E+00,  3.3102E+05
  2.0545E-01,  1.3201E+00,  4.0196E+05
  2.0770E-01,  1.3391E+00,  5.1598E+05
  2.1028E-01,  1.3588E+00,  6.2397E+05
  2.1316E-01,  1.3801E+00,  7.4000E+05
  2.1626E-01,  1.4025E+00,  8.7689E+05
  2.1955E-01,  1.4260E+00,  8.5723E+05
  2.2298E-01,  1.4506E+00,  8.9180E+05
  2.2650E-01,  1.4755E+00,  8.1194E+05
  2.3008E-01,  1.5011E+00,  7.6412E+05
  2.3368E-01,  1.5274E+00,  5.7661E+05
  2.3726E-01,  1.5530E+00,  4.3370E+05
  2.4079E-01,  1.5789E+00,  3.2297E+05
  2.4422E-01,  1.6044E+00,  2.4113E+05
  2.4754E-01,  1.6285E+00,  1.8516E+05
  2.5071E-01,  1.6516E+00,  1.4112E+05
  2.5372E-01,  1.6730E+00,  1.0428E+05
  2.5656E-01,  1.6926E+00,  7.3241E+04
  2.5925E-01,  1.7094E+00,  4.2772E+04
  2.6181E-01,  1.7239E+00,  1.8603E+04
  2.6429E-01,  1.7356E+00,  0.0000E+00
  2.6676E-01,  1.7447E+00,  0.0000E+00
  2.6931E-01,  1.7512E+00,  0.0000E+00
  2.7202E-01,  1.7554E+00,  0.0000E+00
  2.7502E-01,  1.7576E+00,  0.0000E+00
  2.7842E-01,  1.7584E+00,  0.0000E+00
  2.8233E-01,  1.7582E+00,  0.0000E+00
  2.8683E-01,  1.7576E+00,  0.0000E+00
  2.9202E-01,  1.7570E+00,  0.0000E+00
  2.9793E-01,  1.7568E+00,  0.0000E+00
  3.0457E-01,  1.7574E+00,  0.0000E+00
  3.1194E-01,  1.7592E+00,  0.0000E+00
  3.1997E-01,  1.7615E+00,  0.0000E+00
  3.2858E-01,  1.7657E+00,  0.0000E+00
  3.3766E-01,  1.7711E+00,  0.0000E+00
  3.4708E-01,  1.7777E+00,  0.0000E+00
  3.5669E-01,  1.7852E+00,  0.0000E+00
  3.6634E-01,  1.7935E+00,  0.0000E+00
  3.7588E-01,  1.8021E+00,  0.0000E+00
  3.8517E-01,  1.8106E+00,  0.0000E+00
  3.9407E-01,  1.8177E+00,  0.0000E+00
  4.0248E-01,  1.8243E+00,  0.0000E+00
  4.1031E-01,  1.8296E+00,  0.0000E+00
  4.1748E-01,  1.8333E+00,  0.0000E+00
  4.2394E-01,  1.8354E+00,  0.0000E+00
  4.2968E-01,  1.8356E+00,  0.0000E+00
  4.3469E-01,  1.8342E+00,  0.0000E+00
  4.3897E-01,  1.8313E+00,  0.0000E+00
  4.4256E-01,  1.8271E+00,  0.0000E+00
  4.4548E-01,  1.8219E+00,  0.0000E+00
  4.4778E-01,  1.8159E+00,  0.0000E+00
  4.4950E-01,  1.8095E+00,  0.0000E+00
  4.5067E-01,  1.8028E+00,  0.0000E+00
  4.5133E-01,  1.7959E+00,  0.0000E+00
  4.5152E-01,  1.7890E+00,  0.0000E+00
  4.5125E-01,  1.7820E+00,  0.0000E+00
  4.5055E-01,  1.7748E+00,  0.0000E+00
  4.4943E-01,  1.7672E+00,  0.0000E+00
  4.4790E-01,  1.7591E+00,  0.0000E+00
  4.4599E-01,  1.7508E+00,  0.0000E+00
  4.4369E-01,  1.7408E+00,  0.0000E+00
  4.4104E-01,  1.7295E+00,  0.0000E+00
  4.3804E-01,  1.7169E+00,  0.0000E+00
  4.3473E-01,  1.7027E+00,  0.0000E+00
  4.3114E-01,  1.6869E+00,  0.0000E+00
  4.2730E-01,  1.6698E+00,  0.0000E+00
  4.2325E-01,  1.6512E+00,  0.0000E+00
  4.1904E-01,  1.6315E+00,  0.0000E+00
  4.1471E-01,  1.6111E+00,  0.0000E+00
  4.1030E-01,  1.5894E+00,  0.0000E+00
  4.0584E-01,  1.5678E+00,  0.0000E+00
  4.0137E-01,  1.5462E+00,  0.0000E+00
  3.9689E-01,  1.5254E+00,  0.0000E+00
  3.8719E-01,  1.4539E+00,  0.0000E+00
  3.8275E-01,  1.4361E+00,  0.0000E+00
  3.7833E-01,  1.4181E+00,  0.0000E+00
  3.7395E-01,  1.4012E+00,  0.0000E+00
  3.6958E-01,  1.3852E+00,  0.0000E+00
  3.6521E-01,  1.3701E+00,  0.0000E+00
  3.6085E-01,  1.3561E+00,  0.0000E+00
  3.5646E-01,  1.3425E+00,  0.0000E+00
  3.5205E-01,  1.3299E+00,  0.0000E+00
  3.4760E-01,  1.3181E+00,  0.0000E+00
  3.4311E-01,  1.3071E+00,  0.0000E+00
  3.3857E-01,  1.2971E+00,  0.0000E+00
  3.3401E-01,  1.2874E+00,  0.0000E+00
  3.2941E-01,  1.2785E+00,  0.0000E+00
  3.2479E-01,  1.2704E+00,  0.0000E+00
  3.2016E-01,  1.2628E+00,  0.0000E+00
  3.1553E-01,  1.2562E+00,  0.0000E+00
  3.1091E-01,  1.2495E+00,  0.0000E+00
  3.0629E-01,  1.2435E+00,  0.0000E+00
  3.0169E-01,  1.2379E+00,  0.0000E+00
  2.9708E-01,  1.2326E+00,  0.0000E+00
  2.9246E-01,  1.2275E+00,  0.0000E+00
  2.8783E-01,  1.2229E+00,  0.0000E+00
  2.8315E-01,  1.2177E+00,  0.0000E+00
  2.7843E-01,  1.2128E+00,  0.0000E+00
  2.7365E-01,  1.2080E+00,  0.0000E+00
  2.6879E-01,  1.2033E+00,  0.0000E+00
  2.6387E-01,  1.1988E+00,  0.0000E+00
  2.5887E-01,  1.1946E+00,  0.0000E+00
  2.5382E-01,  1.1906E+00,  0.0000E+00
  2.4874E-01,  1.1871E+00,  0.0000E+00
  2.4366E-01,  1.1843E+00,  0.0000E+00
  2.3862E-01,  1.1825E+00,  0.0000E+00
  2.3366E-01,  1.1810E+00,  0.0000E+00
  2.2884E-01,  1.1806E+00,  0.0000E+00
  2.2422E-01,  1.1812E+00,  2.1027E+00
  2.1983E-01,  1.1831E+00,  2.1000E+01
  2.1575E-01,  1.1855E+00,  1.3709E+02
  2.1203E-01,  1.1888E+00,  5.8344E+02
  2.0871E-01,  1.1930E+00,  2.0064E+03
  2.0586E-01,  1.1981E+00,  5.8626E+03
  2.0350E-01,  1.2041E+00,  1.2060E+04
  2.0169E-01,  1.2111E+00,  1.9652E+04
  2.0043E-01,  1.2191E+00,  2.9665E+04
  1.9975E-01,  1.2278E+00,  4.2082E+04
  1.9964E-01,  1.2379E+00,  5.8041E+04
  2.0009E-01,  1.2497E+00,  8.0671E+04
  2.0107E-01,  1.2623E+00,  1.0433E+05
  2.0254E-01,  1.2765E+00,  1.3933E+05
  2.0446E-01,  1.2921E+00,  1.9676E+05
  2.0678E-01,  1.3091E+00,  2.4990E+05
  2.0944E-01,  1.3275E+00,  2.8134E+05
  2.1239E-01,  1.3467E+00,  3.5065E+05
  2.1558E-01,  1.3672E+00,  3.8666E+05
  2.1896E-01,  1.3885E+00,  4.3986E+05
  2.2249E-01,  1.4107E+00,  4.5399E+05
  2.2612E-01,  1.4335E+00,  4.3350E+05
  2.2981E-01,  1.4566E+00,  4.2084E+05
  2.3353E-01,  1.4801E+00,  3.6138E+05
  2.3724E-01,  1.5036E+00,  2.9585E+05
  2.4090E-01,  1.5267E+00,  1.8547E+05
  2.4446E-01,  1.5494E+00,  1.0520E+05
  2.4789E-01,  1.5712E+00,  5.1582E+04
  2.5117E-01,  1.5919E+00,  1.9965E+04
  2.5426E-01,  1.6104E+00,  0.0000E+00
  2.5716E-01,  1.6272E+00,  0.0000E+00
  2.5987E-01,  1.6417E+00,  0.0000E+00
  2.6241E-01,  1.6537E+00,  0.0000E+00
  2.6483E-01,  1.6630E+00,  0.0000E+00
  2.6720E-01,  1.6699E+00,  0.0000E+00
  2.6960E-01,  1.6743E+00,  0.0000E+00
  2.7212E-01,  1.6765E+00,  0.0000E+00
  2.7490E-01,  1.6762E+00,  0.0000E+00
  2.7804E-01,  1.6750E+00,  0.0000E+00
  2.8167E-01,  1.6729E+00,  0.0000E+00
  2.8588E-01,  1.6704E+00,  0.0000E+00
  2.9077E-01,  1.6680E+00,  0.0000E+00
  2.9637E-01,  1.6660E+00,  0.0000E+00
  3.0272E-01,  1.6648E+00,  0.0000E+00
  3.0980E-01,  1.6646E+00,  0.0000E+00
  3.1755E-01,  1.6657E+00,  0.0000E+00
  3.2589E-01,  1.6681E+00,  0.0000E+00
  3.3471E-01,  1.6717E+00,  0.0000E+00
  3.4386E-01,  1.6764E+00,  0.0000E+00
  3.5320E-01,  1.6823E+00,  0.0000E+00
  3.6258E-01,  1.6887E+00,  0.0000E+00
  3.7182E-01,  1.6953E+00,  0.0000E+00
  3.8080E-01,  1.7010E+00,  0.0000E+00
  3.8938E-01,  1.7067E+00,  0.0000E+00
  3.9744E-01,  1.7115E+00,  0.0000E+00
  4.0490E-01,  1.7151E+00,  0.0000E+00
  4.1168E-01,  1.7173E+00,  0.0000E+00
  4.1775E-01,  1.7180E+00,  0.0000E+00
  4.2308E-01,  1.7171E+00,  0.0000E+00
  4.2768E-01,  1.7148E+00,  0.0000E+00
  4.3157E-01,  1.7113E+00,  0.0000E+00
  4.3477E-01,  1.7068E+00,  0.0000E+00
  4.3733E-01,  1.7016E+00,  0.0000E+00
  4.3930E-01,  1.6959E+00,  0.0000E+00
  4.4071E-01,  1.6900E+00,  0.0000E+00
  4.4162E-01,  1.6842E+00,  0.0000E+00
  4.4206E-01,  1.6784E+00,  0.0000E+00
  4.4206E-01,  1.6728E+00,  0.0000E+00
  4.4165E-01,  1.6673E+00,  0.0000E+00
  4.4084E-01,  1.6619E+00,  0.0000E+00
  4.3965E-01,  1.6563E+00,  0.0000E+00
  4.3807E-01,  1.6504E+00,  0.0000E+00
  4.3613E-01,  1.6438E+00,  0.0000E+00
  4.3383E-01,  1.6364E+00,  0.0000E+00
  4.3118E-01,  1.6285E+00,  0.0000E+00
  4.2820E-01,  1.6185E+00,  0.0000E+00
  4.2491E-01,  1.6071E+00,  0.0000E+00
  4.2133E-01,  1.5941E+00,  0.0000E+00
  4.1751E-01,  1.5796E+00,  0.0000E+00
  4.1348E-01,  1.5639E+00,  0.0000E+00
  4.0929E-01,  1.5470E+00,  0.0000E+00
  4.0497E-01,  1.5291E+00,  0.0000E+00
  4.0057E-01,  1.5109E+00,  0.0000E+00
  3.9612E-01,  1.4916E+00,  0.0000E+00
  3.9165E-01,  1.4726E+00,  0.0000E+00
  3.8719E-01,  1.4539E+00,  0.0000E+00
  3.7737E-01,  1.3912E+00,  0.0000E+00
  3.7297E-01,  1.3752E+00,  0.0000E+00
  3.6859E-01,  1.3597E+00,  0.0000E+00
  3.6425E-01,  1.3453E+00,  0.0000E+00
  3.5993E-01,  1.3312E+00,  0.0000E+00
  3.5562E-01,  1.3181E+00,  0.0000E+00
  3.5132E-01,  1.3058E+00,  0.0000E+00
  3.4700E-01,  1.2947E+00,  0.0000E+00
  3.4266E-01,  1.2837E+00,  0.0000E+00
  3.3829E-01,  1.2736E+00,  0.0000E+00
  3.3390E-01,  1.2643E+00,  0.0000E+00
  3.2947E-01,  1.2556E+00,  0.0000E+00
  3.2502E-01,  1.2476E+00,  0.0000E+00
  3.2056E-01,  1.2404E+00,  0.0000E+00
  3.1610E-01,  1.2335E+00,  0.0000E+00
  3.1164E-01,  1.2273E+00,  0.0000E+00
  3.0721E-01,  1.2216E+00,  0.0000E+00
  3.0280E-01,  1.2164E+00,  0.0000E+00
  2.9842E-01,  1.2115E+00,  0.0000E+00
  2.9407E-01,  1.2073E+00,  0.0000E+00
  2.8974E-01,  1.2029E+00,  0.0000E+00
  2.8543E-01,  1.1988E+00,  0.0000E+00
  2.8111E-01,  1.1948E+00,  0.0000E+00
  2.7677E-01,  1.1909E+00,  0.0000E+00
  2.7240E-01,  1.1870E+00,  0.0000E+00
  2.6797E-01,  1.1834E+00,  0.0000E+00
  2.6349E-01,  1.1795E+00,  0.0000E+00
  2.5893E-01,  1.1758E+00,  0.0000E+00
  2.5431E-01,  1.1724E+00,  0.0000E+00
  2.4964E-01,  1.1697E+00,  0.0000E+00
  2.4493E-01,  1.1668E+00,  0.0000E+00
  2.4021E-01,  1.1647E+00,  0.0000E+00
  2.3552E-01,  1.1634E+00,  0.0000E+00
  2.3090E-01,  1.1632E+00,  0.0000E+00
  2.2640E-01,  1.1633E+00,  0.0000E+00
  2.2207E-01,  1.1643E+00,  1.8832E+00
  2.1796E-01,  1.1665E+00,  1.3740E+01
  2.1412E-01,  1.1696E+00,  7.6380E+01
  2.1061E-01,  1.1732E+00,  2.8847E+02
  2.0747E-01,  1.1775E+00,  8.6603E+02
  2.0477E-01,  1.1824E+00,  2.2433E+03
  2.0254E-01,  1.1880E+00,  5.3255E+03
  2.0081E-01,  1.1942E+00,  1.1931E+04
  1.9962E-01,  1.2012E+00,  2.4029E+04
  1.9899E-01,  1.2091E+00,  3.0412E+04
  1.9892E-01,  1.2184E+00,  3.7539E+04
  1.9940E-01,  1.2283E+00,  4.5190E+04
  2.0040E-01,  1.2398E+00,  5.4814E+04
  2.0190E-01,  1.2525E+00,  6.6926E+04
  2.0384E-01,  1.2666E+00,  7.9502E+04
  2.0619E-01,  1.2822E+00,  1.0124E+05
  2.0887E-01,  1.2983E+00,  1.3156E+05
  2.1186E-01,  1.3159E+00,  1.3658E+05
  2.1509E-01,  1.3343E+00,  1.4924E+05
  2.1852E-01,  1.3536E+00,  1.6719E+05
  2.2211E-01,  1.3739E+00,  1.6761E+05
  2.2582E-01,  1.3940E+00,  1.7083E+05
  2.2960E-01,  1.4149E+00,  1.4714E+05
  2.3342E-01,  1.4359E+00,  1.1751E+05
  2.3724E-01,  1.4570E+00,  7.9342E+04
  2.4100E-01,  1.4777E+00,  3.8057E+04
  2.4468E-01,  1.4982E+00,  5.7841E+03
  2.4822E-01,  1.5172E+00,  0.0000E+00
  2.5159E-01,  1.5352E+00,  0.0000E+00
  2.5476E-01,  1.5516E+00,  0.0000E+00
  2.5772E-01,  1.5662E+00,  0.0000E+00
  2.6045E-01,  1.5787E+00,  0.0000E+00
  2.6298E-01,  1.5880E+00,  0.0000E+00
  2.6535E-01,  1.5952E+00,  0.0000E+00
  2.6762E-01,  1.5999E+00,  0.0000E+00
  2.6988E-01,  1.6022E+00,  0.0000E+00
  2.7222E-01,  1.6025E+00,  0.0000E+00
  2.7478E-01,  1.6010E+00,  0.0000E+00
  2.7767E-01,  1.5982E+00,  0.0000E+00
  2.8103E-01,  1.5947E+00,  0.0000E+00
  2.8495E-01,  1.5907E+00,  0.0000E+00
  2.8953E-01,  1.5869E+00,  0.0000E+00
  2.9483E-01,  1.5836E+00,  0.0000E+00
  3.0087E-01,  1.5811E+00,  0.0000E+00
  3.0764E-01,  1.5797E+00,  0.0000E+00
  3.1510E-01,  1.5795E+00,  0.0000E+00
  3.2315E-01,  1.5806E+00,  0.0000E+00
  3.3167E-01,  1.5831E+00,  0.0000E+00
  3.4053E-01,  1.5866E+00,  0.0000E+00
  3.4958E-01,  1.5902E+00,  0.0000E+00
  3.5865E-01,  1.5949E+00,  0.0000E+00
  3.6758E-01,  1.5998E+00,  0.0000E+00
  3.7622E-01,  1.6046E+00,  0.0000E+00
  3.8445E-01,  1.6088E+00,  0.0000E+00
  3.9214E-01,  1.6122E+00,  0.0000E+00
  3.9920E-01,  1.6145E+00,  0.0000E+00
  4.0558E-01,  1.6157E+00,  0.0000E+00
  4.1123E-01,  1.6155E+00,  0.0000E+00
  4.1613E-01,  1.6139E+00,  0.0000E+00
  4.2031E-01,  1.6111E+00,  0.0000E+00
  4.2379E-01,  1.6072E+00,  0.0000E+00
  4.2660E-01,  1.6025E+00,  0.0000E+00
  4.2879E-01,  1.5974E+00,  0.0000E+00
  4.3041E-01,  1.5920E+00,  0.0000E+00
  4.3153E-01,  1.5866E+00,  0.0000E+00
  4.3217E-01,  1.5814E+00,  0.0000E+00
  4.3239E-01,  1.5765E+00,  0.0000E+00
  4.3221E-01,  1.5721E+00,  0.0000E+00
  4.3166E-01,  1.5679E+00,  0.0000E+00
  4.3075E-01,  1.5640E+00,  0.0000E+00
  4.2949E-01,  1.5600E+00,  0.0000E+00
  4.2788E-01,  1.5559E+00,  0.0000E+00
  4.2593E-01,  1.5513E+00,  0.0000E+00
  4.2363E-01,  1.5460E+00,  0.0000E+00
  4.2100E-01,  1.5396E+00,  0.0000E+00
  4.1805E-01,  1.5320E+00,  0.0000E+00
  4.1479E-01,  1.5231E+00,  0.0000E+00
  4.1125E-01,  1.5131E+00,  0.0000E+00
  4.0746E-01,  1.5010E+00,  0.0000E+00
  4.0347E-01,  1.4874E+00,  0.0000E+00
  3.9931E-01,  1.4727E+00,  0.0000E+00
  3.9502E-01,  1.4572E+00,  0.0000E+00
  3.9065E-01,  1.4409E+00,  0.0000E+00
  3.8623E-01,  1.4247E+00,  0.0000E+00
  3.8180E-01,  1.4077E+00,  0.0000E+00
  3.7737E-01,  1.3912E+00,  0.0000E+00
  3.6750E-01,  1.3360E+00,  0.0000E+00
  3.6316E-01,  1.3218E+00,  0.0000E+00
  3.5885E-01,  1.3083E+00,  0.0000E+00
  3.5458E-01,  1.2955E+00,  0.0000E+00
  3.5034E-01,  1.2838E+00,  0.0000E+00
  3.4611E-01,  1.2722E+00,  0.0000E+00
  3.4189E-01,  1.2617E+00,  0.0000E+00
  3.3767E-01,  1.2519E+00,  0.0000E+00
  3.3344E-01,  1.2428E+00,  0.0000E+00
  3.2918E-01,  1.2347E+00,  0.0000E+00
  3.2490E-01,  1.2266E+00,  0.0000E+00
  3.2061E-01,  1.2194E+00,  0.0000E+00
  3.1631E-01,  1.2127E+00,  0.0000E+00
  3.1201E-01,  1.2066E+00,  0.0000E+00
  3.0773E-01,  1.2011E+00,  0.0000E+00
  3.0347E-01,  1.1963E+00,  0.0000E+00
  2.9926E-01,  1.1915E+00,  0.0000E+00
  2.9508E-01,  1.1873E+00,  0.0000E+00
  2.9096E-01,  1.1835E+00,  0.0000E+00
  2.8689E-01,  1.1800E+00,  0.0000E+00
  2.8286E-01,  1.1767E+00,  0.0000E+00
  2.7886E-01,  1.1738E+00,  0.0000E+00
  2.7488E-01,  1.1705E+00,  0.0000E+00
  2.7089E-01,  1.1674E+00,  0.0000E+00
  2.6689E-01,  1.1644E+00,  0.0000E+00
  2.6284E-01,  1.1614E+00,  0.0000E+00
  2.5874E-01,  1.1584E+00,  0.0000E+00
  2.5458E-01,  1.1558E+00,  0.0000E+00
  2.5035E-01,  1.1530E+00,  0.0000E+00
  2.4607E-01,  1.1507E+00,  0.0000E+00
  2.4175E-01,  1.1489E+00,  0.0000E+00
  2.3742E-01,  1.1480E+00,  0.0000E+00
  2.3310E-01,  1.1472E+00,  0.0000E+00
  2.2884E-01,  1.1474E+00,  0.0000E+00
  2.2467E-01,  1.1488E+00,  0.0000E+00
  2.2065E-01,  1.1504E+00,  1.8811E+00
  2.1682E-01,  1.1529E+00,  1.3044E+01
  2.1323E-01,  1.1561E+00,  5.8952E+01
  2.0992E-01,  1.1601E+00,  1.9217E+02
  2.0696E-01,  1.1644E+00,  5.0310E+02
  2.0439E-01,  1.1692E+00,  1.1606E+03
  2.0225E-01,  1.1743E+00,  2.4181E+03
  2.0059E-01,  1.1799E+00,  4.7112E+03
  1.9944E-01,  1.1862E+00,  8.8159E+03
  1.9882E-01,  1.1931E+00,  1.6172E+04
  1.9874E-01,  1.2009E+00,  2.8114E+04
  1.9920E-01,  1.2098E+00,  2.9714E+04
